,0,1,2,3,4,5,6,7
8004,893544.1906400867,893544.1527990127,893543.9455953635,893543.912081662,893543.8571052063,893543.8173664479,893543.780640877,893543.7683099039
8005,893543.7353019974,893543.6973218514,893543.669189127,893543.6149570394,893543.585882358,893543.5408126921,893543.517513435,893543.480631169
8006,893543.4670033837,893543.404100506,893543.2382899654,893543.1829047019,893543.1273926139,893543.0936482082,893543.0607961789,893543.0346493669
8007,893543.0085305135,893542.9868380228,893542.9048928603,893542.8681555236,893542.8264092455,893542.7604065345,893542.7228234158,893542.6841798272
8008,893542.6242444246,893542.5686523919,893542.4098416992,893542.365877726,893542.3337141388,893542.2901451766,893542.247442057,893542.2359959347
8009,893542.2068329967,893542.1742012592,893542.137746975,893542.1092214598,893542.058735357,893542.0121825179,893541.9805655618,893541.9363092334
8010,893541.8938562764,893541.8586349814,893541.6933679733,893541.6205327468,893541.5738621901,893541.5458691649,893541.5044991615,893541.4869683326
8011,893541.4477939483,893541.4061264753,893541.3830502046,893541.3402049626,893541.3343582728,893541.29237871,893541.2359671391,893541.1915149429
8012,893541.1665030716,893541.1195533987,893540.9667802087,893540.9136722706,893540.8327062774,893540.7902767467,893540.7755572711,893540.755547776
8013,893540.7282947247,893540.6901275282,893540.5382354007,893540.4948903973,893540.4000594883,893540.32451523,893540.2837852602,893540.2568943528
8014,893540.2334600226,893540.1963095992,893540.1786252955,893540.1233246351,893540.0984462876,893540.0479329108,893540.0310797329,893539.9859963403
8015,893539.9455537238,893539.909624543,893539.8278942076,893539.7965805853,893539.7786045336,893539.7322555733,893539.6705926176,893539.6503139456
8016,893539.6202998398,893539.577222535,893539.4177016994,893539.3662240354,893539.3073785988,893539.2650234833,893539.2149379259,893539.1775164384
8017,893539.1496085516,893539.1092131491,893539.0748097234,893538.9911877204,893538.9208351679,893538.8958451588,893538.855189137,893538.8154927773
8018,893538.7863136664,893538.7506881013,893538.5864961274,893538.5321259863,893538.4577193925,893538.4189995093,893538.3870465948,893538.3623651314
8019,893538.3389645185,893538.3015640505,893538.2839421743,893538.2610343072,893538.2363612656,893538.1827478965,893538.1645171106,893538.1309451713
8020,893538.1019810077,893538.0642546724,893537.9133697054,893537.8708655945,893537.8541574704,893537.8238321516,893537.8057051885,893537.7761930967
8021,893537.7404583222,893537.7078660916,893537.6717443768,893537.6107256109,893537.5617592045,893537.5203793898,893537.4751518645,893537.4208459702
8022,893537.3825516041,893537.3359621876,893537.1810381805,893537.1695824548,893537.1339963545,893537.0669890404,893537.0437478303,893536.9854691772
8023,893536.9592699519,893536.912596016,893536.8680457274,893536.8130871708,893536.7946301611,893536.7526923784,893536.7292879311,893536.6829724252
8024,893536.6464168729,893536.6195753647,893536.4795399735,893536.4364161518,893536.3675770258,893536.3256508586,893536.2918360934,893536.2853806764
8025,893536.2465705563,893536.2079186359,893536.1266094564,893536.09828015,893536.0604943654,893535.9815441273,893535.943969882,893535.9317025795
8026,893535.889805982,893535.8427751168,893535.6798728713,893535.637211325,893535.5871325628,893535.5505492488,893535.4994893125,893535.4452392036
8027,893535.3963370721,893535.3589543061,893535.3317703473,893535.2780367868,893535.2614794361,893535.229104272,893535.2077865481,893535.1780219327
8028,893535.149476868,893535.11586065,893534.9500211034,893534.9102120813,893534.8770558097,893534.833854169,893534.7744000427,893534.7535088154
8029,893534.7085711829,893534.6546460068,893534.626767709,893534.5737843906,893534.5535977712,893534.521494483,893534.4922475474,893534.4682536101
8030,893534.4518936522,893534.4143266215,893534.2112614758,893534.180065197,893534.163375304,893534.1300717703,893534.0961702111,893534.0626299597
8031,893534.0281641445,893533.9867715385,893533.9460765569,893533.8813384449,893533.7993173617,893533.7616949162,893533.7177971794,893533.6909785838
8032,893533.6614613483,893533.623518454,893533.4740328366,893533.4314507019,893533.3993271008,893533.3336329645,893533.3189782688,893533.2890837054
8033,893533.2409785775,893533.1989571807,893533.1630139715,893533.128679636,893533.1062831975,893533.0629693655,893533.0101161563,893532.9768331588
8034,893532.9423086587,893532.9032202299,893532.7411303597,893532.6931084427,893532.6457645538,893532.5973804992,893532.5429522911,893532.4819151013
8035,893532.4457660732,893532.3924063797,893532.3698478992,893532.2959065818,893532.2586515675,893532.1593138038,893532.1327883591,893532.0566714875
8036,893532.0120056494,893531.9511112954,893531.8059701301,893531.7519152196,893531.6984243311,893531.6450501507,893531.6148841825,893531.5845876859
8037,893531.5466624665,893531.4915364702,893531.4594528786,893531.424908792,893531.3957230473,893531.3600606186,893531.3413977403,893531.2908535466
8038,893531.2647734205,893531.2272393144,893531.0657135282,893531.0055901954,893530.950425537,893530.9068532685,893530.8788295928,893530.8190072561
8039,893530.7729027501,893530.736958728,893530.7195126554,893530.6846767407,893530.6383459311,893530.6007020095,893530.5623860938,893530.518626143
8040,893530.5052207982,893530.4681041738,893530.2659669231,893530.2147842414,893530.1633886297,893530.1076244818,893530.0750932266,893530.0271870448
8041,893529.998087739,893529.9653778252,893529.9374429878,893529.8937957154,893529.8043575267,893529.7541444368,893529.7120487954,893529.6894429411
8042,893529.6476963036,893529.6052747009,893529.461691996,893529.4284214837,893529.3917492495,893529.3584658437,893529.3136219588,893529.2851204673
8043,893529.2633004308,893529.2207862098,893529.1802052307,893529.1334466537,893529.092381186,893529.0473780803,893529.020120843,893528.9940020022
8044,893528.9609003329,893528.9183934643,893528.7704018301,893528.7168187503,893528.6750775252,893528.6091604736,893528.5727406045,893528.546388582
8045,893528.5053770974,893528.4653898274,893528.3845238136,893528.3423449193,893528.2906285127,893528.2522122873,893528.197543855,893528.1878546049
8046,893528.1513713753,893528.109623432,893527.9576818965,893527.9030906943,893527.8864595239,893527.8338224789,893527.7899443562,893527.7561166323
8047,893527.7230658414,893527.6858777435,893527.645574649,893527.614250061,893527.5560533063,893527.5172917679,893527.4826643282,893527.4439284542
8048,893527.4176500157,893527.3911512333,893527.2539162498,893527.1983679525,893527.1245330697,893527.0859492422,893527.0508801391,893527.012790424
8049,893526.9990605969,893526.9619550945,893526.9313315217,893526.896596322,893526.8787134655,893526.8194792877,893526.7943335553,893526.7694854991
8050,893526.7364141161,893526.7217441256,893526.5679966399,893526.4947273092,893526.4725226815,893526.4404929801,893526.3934417962,893526.3387655419
8051,893526.2902029044,893526.2341607871,893526.1988109553,893526.1386182591,893526.1037711293,893526.0646979403,893525.9998739286,893525.9648162192
8052,893525.939505973,893525.9019507426,893525.868313121,893525.8323706699,893525.796691244,893525.7303247043,893525.6963132211,893525.6623158175
8053,893525.6175468991,893525.5754833997,893525.4194983615,893525.3767024787,893525.323593096,893525.2920632769,893525.241672676,893525.223461123
8054,893525.2002040589,893525.1647878493,893525.0803430913,893525.038040002,893524.9680607289,893524.94343273,893524.9357660689,893524.8816784107
8055,893524.830742336,893524.7867384892,893524.7464187267,893524.7280791195,893524.6817723705,893524.6099459045,893524.5825949669,893524.5302192605
8056,893524.488917698,893524.4253975119,893524.288898808,893524.2493886984,893524.1955059632,893524.1583847621,893524.1309201835,893524.1031855316
8057,893524.070924996,893524.0343220279,893524.0065440995,893523.9797972784,893523.9632010821,893523.8949948029,893523.8709918951,893523.8487768153
8058,893523.820223536,893523.7735295204,893523.5778182293,893523.5308013329,893523.4811866886,893523.4370369695,893523.4056019998,893523.3893264035
8059,893523.3550040683,893523.3222570828,893523.1680346251,893523.1143303028,893523.0654035466,893523.0268929562,893522.9906008525,893522.9672728744
8060,893522.9295051416,893522.887124132,893522.8469714195,893522.7860716236,893522.7210875597,893522.6852681879,893522.6429668982,893522.6093293986
8061,893522.5646404676,893522.5276270112,893522.38646054,893522.3442844524,893522.3198200666,893522.2885045129,893522.2614483266,893522.2436072537
8062,893522.1994051164,893522.1579028534,893522.1225384815,893522.0677216752,893522.0218560578,893521.980309643,893521.9425574547,893521.9042601077
8063,893521.8679344134,893521.8308945863,893521.6857864907,893521.6023865255,893521.5394786176,893521.4992529381,893521.4631842748,893521.4424504502
8064,893521.4125667482,893521.3703981437,893521.3437008964,893521.3114380594,893521.2599794596,893521.2140513771,893521.1832160167,893521.1248956261
8065,893521.0929053797,893521.0540767856,893520.8958630132,893520.8423681055,893520.8104578558,893520.7311932704,893520.700635892,893520.6397688036
8066,893520.5889063372,893520.5491377763,893520.5040646269,893520.4761202497,893520.4539956605,893520.401721218,893520.3567412031,893520.3169756526
8067,893520.2763063047,893520.2332948091,893520.1025768447,893520.0236014787,893519.9743266111,893519.9336197528,893519.9020944341,893519.8754021297
8068,893519.8526926985,893519.8309742594,893519.8035636529,893519.7850264026,893519.7564261936,893519.6888681743,893519.6662100657,893519.6199227433
8069,893519.5683362236,893519.5149111537,893519.3169703233,893519.2837446053,893519.2370031542,893519.205923882,893519.1806161046,893519.1305831878
8070,893519.1134381169,893519.0749031642,893519.0346642315,893518.9820314577,893518.9293145438,893518.8757673225,893518.8508117524,893518.8369036448
8071,893518.807860014,893518.7664903572,893518.6126117498,893518.5732926409,893518.5196758178,893518.4807017132,893518.4216344148,893518.3927972912
8072,893518.3541914307,893518.3215765551,893518.2949722544,893518.2636102953,893518.2318746384,893518.1943204295,893518.1866669718,893518.1662411029
8073,893518.1489050611,893518.1184866278,893517.962760467,893517.9094626501,893517.8873121807,893517.8580397241,893517.8176081596,893517.7882335457
8074,893517.7640545523,893517.7267552022,893517.7057886628,893517.6637719284,893517.5835959995,893517.5377576513,893517.50550865,893517.4601830828
8075,893517.422624818,893517.3949662327,893517.3653419396,893517.3035317544,893517.2300235158,893517.1638162759,893517.1140653081,893517.0391986243
8076,893516.9823654868,893516.9453179552,893516.796614288,893516.7461540133,893516.6648876158,893516.6185723104,893516.5756625339,893516.5453605378
8077,893516.5198757238,893516.4626968718,893516.422838085,893516.3978651973,893516.3922288445,893516.3310070756,893516.2964906018,893516.2743314452
8078,893516.2433395764,893516.2122482562,893516.0713657815,893516.0311368919,893515.9786856819,893515.9287844036,893515.8915305996,893515.8770512923
8079,893515.829218664,893515.7858108594,893515.7688216785,893515.7274097927,893515.7031591214,893515.6786378814,893515.6437613894,893515.5990276473
8080,893515.5540349943,893515.5119765477,893515.3148861775,893515.2543615502,893515.1966202966,893515.1646783351,893515.1185222816,893515.1050066011
8081,893515.0693558053,893515.0208797815,893514.9865333553,893514.934006136,893514.888176238,893514.8209510726,893514.7935854968,893514.7492482533
8082,893514.7086993454,893514.6713509262,893514.5298965977,893514.4766926786,893514.447758749,893514.4128852685,893514.3885191134,893514.3680260398
8083,893514.3214302153,893514.2796081676,893514.2397680202,893514.1945846564,893514.1506592866,893514.0680736565,893514.0413567974,893514.0232434039
8084,893513.9883461589,893513.9469000747,893513.8171632952,893513.7767214401,893513.7441958336,893513.6985713149,893513.6580686654,893513.6216575374
8085,893513.586077211,893513.5603515833,893513.4807702964,893513.4499517445,893513.400096434,893513.3620507974,893513.3288583931,893513.2848662144
8086,893513.2530762985,893513.2129767035,893513.1690671641,893513.1001717272,893513.080927861,893513.039306838,893513.0022331116,893512.965596249
8087,893512.9384834376,893512.8909303808,893512.7474939836,893512.7042729397,893512.6656346491,893512.5925949019,893512.5561939072,893512.510516615
8088,893512.4802176828,893512.4253498886,893512.3921021995,893512.3502847452,893512.3362402009,893512.2854313526,893512.2777930639,893512.2134651103
8089,893512.1694088628,893512.1264417131,893511.974704981,893511.9402672389,893511.9182900795,893511.8793942364,893511.8410506939,893511.8151559107
8090,893511.7954758189,893511.740314039,893511.7233849204,893511.6715591123,893511.6039153753,893511.5751800683,893511.5425452705,893511.4972752373
8091,893511.4736914573,893511.437459879,893511.2867627164,893511.2187792003,893511.1260388488,893511.0825197239,893511.0472853946,893510.9670102756
8092,893510.9092292933,893510.8722188546,893510.8553362234,893510.8051143588,893510.7892226599,893510.7444058171,893510.7019797078,893510.6649311214
8093,893510.6329584428,893510.6007600449,893510.4482896844,893510.4183963776,893510.3699797468,893510.3293037742,893510.2857475224,893510.2510570568
8094,893510.2223205331,893510.1843919383,893510.1008128551,893510.0531545295,893510.0344977373,893509.9603476514,893509.9068113101,893509.8545909615
8095,893509.8296316372,893509.7917362509,893509.6369097311,893509.5951705138,893509.5730369848,893509.5058686567,893509.4580895278,893509.4460168848
8096,893509.3955457426,893509.3541809066,893509.3268168353,893509.3002334001,893509.2322867814,893509.2078452619,893509.1706260758,893509.1043089397
8097,893509.0560766927,893509.0256712339,893508.8843936945,893508.8624726326,893508.8338826644,893508.7896416435,893508.7515999518,893508.7315991347
